0.184131 	-0.0254 	0 	11.016 	0 	0 	0
0.18491 	-0.0254 	0 	11.0788 	0 	0 	0
0.185688 	-0.0254 	0 	11.1405 	0 	0 	0
0.186467 	-0.0254 	0 	11.2008 	0 	0 	0
0.187245 	-0.0254 	0 	11.2599 	0 	0 	0
0.188024 	-0.0254 	0 	11.3179 	0 	0 	0
0.188802 	-0.0254 	0 	11.3749 	0 	0 	0
0.18958 	-0.0254 	0 	11.4308 	0 	0 	0
0.190359 	-0.0254 	0 	11.4854 	0 	0 	0
0.191137 	-0.0254 	0 	11.539 	0 	0 	0
0.191916 	-0.0254 	0 	11.5916 	0 	0 	0
0.192694 	-0.0254 	0 	11.6432 	0 	0 	0
0.193473 	-0.0254 	0 	11.6938 	0 	0 	0
0.194251 	-0.0254 	0 	11.7432 	0 	0 	0
0.19503 	-0.0254 	0 	11.7919 	0 	0 	0
0.195808 	-0.0254 	0 	11.8397 	0 	0 	0
0.196586 	-0.0254 	0 	11.8867 	0 	0 	0
0.197365 	-0.0254 	0 	11.9327 	0 	0 	0
0.198143 	-0.0254 	0 	11.9782 	0 	0 	0
0.198922 	-0.0254 	0 	12.0231 	0 	0 	0
0.1997 	-0.0254 	0 	12.0676 	0 	0 	0
0.200479 	-0.0254 	0 	12.112 	0 	0 	0
0.201257 	-0.0254 	0 	12.1567 	0 	0 	0
0.202036 	-0.0254 	0 	12.2022 	0 	0 	0
0.202814 	-0.0254 	0 	12.2492 	0 	0 	0
0.203592 	-0.0254 	0 	12.3022 	0 	0 	0
0.204371 	-0.0254 	0 	12.3606 	0 	0 	0
0.205149 	-0.0254 	0 	12.4311 	0 	0 	0
0.205928 	-0.0254 	0 	12.526 	0 	0 	0
0.00041805 	-0.0250805 	0 	-6.79082 	0.00171731 	-0.0020005 	4.59914e-21
0.00119649 	-0.0250805 	0 	-6.7907 	0.01246 	-0.00588026 	1.45958e-21
0.00197494 	-0.0250805 	0 	-6.79161 	0.0234736 	-0.00508038 	1.9681e-21
0.00275338 	-0.0250805 	0 	-6.79342 	0.0252754 	-0.00240313 	2.39344e-21
0.00353183 	-0.0250805 	0 	-6.79571 	0.0194482 	0.000103592 	3.98319e-21
0.00431028 	-0.0250805 	0 	-6.79835 	0.0209259 	0.00171184 	-6.18139e-21
0.00508872 	-0.0250805 	0 	-6.80132 	0.0242763 	0.00274547 	0
0.00586717 	-0.0250805 	0 	-6.80434 	0.0149444 	0.00360122 	0
0.00664561 	-0.0250805 	0 	-6.80729 	-0.000285072 	0.00434553 	0
0.00742406 	-0.0250805 	0 	-6.81095 	-0.00410652 	0.00467603 	-6.50309e-20
0.00820251 	-0.0250805 	0 	-6.81474 	-0.0135028 	0.00484315 	0
0.00898095 	-0.0250805 	0 	-6.81834 	-0.0241291 	0.00523335 	1.1017e-20
0.0097594 	-0.0250805 	0 	-6.8232 	-0.0367402 	0.00516004 	9.79862e-23
