0.133532 	-0.0254 	0 	624.744 	0.850841 	8.8978e-06 	2.60916 	0 	0 	0
0.134311 	-0.0254 	0 	623.281 	0.849112 	8.87116e-06 	2.75708 	0 	0 	0
0.135089 	-0.0254 	0 	621.707 	0.847283 	8.8436e-06 	2.90385 	0 	0 	0
0.135868 	-0.0254 	0 	620.074 	0.8454 	8.81555e-06 	3.05 	0 	0 	0
0.136646 	-0.0254 	0 	618.34 	0.843424 	8.78665e-06 	3.19495 	0 	0 	0
0.137425 	-0.0254 	0 	616.546 	0.841394 	8.75725e-06 	3.33921 	0 	0 	0
0.138203 	-0.0254 	0 	614.661 	0.839282 	8.7271e-06 	3.48226 	0 	0 	0
0.138981 	-0.0254 	0 	612.714 	0.837113 	8.69642e-06 	3.6245 	0 	0 	0
0.13976 	-0.0254 	0 	610.689 	0.834872 	8.66507e-06 	3.7656 	0 	0 	0
0.140538 	-0.0254 	0 	608.597 	0.83257 	8.63317e-06 	3.90571 	0 	0 	0
0.141317 	-0.0254 	0 	606.442 	0.830209 	8.60071e-06 	4.04478 	0 	0 	0
0.142095 	-0.0254 	0 	604.214 	0.827782 	8.56764e-06 	4.18266 	0 	0 	0
0.142874 	-0.0254 	0 	601.938 	0.82531 	8.53414e-06 	4.31966 	0 	0 	0
0.143652 	-0.0254 	0 	599.583 	0.822765 	8.49996e-06 	4.45522 	0 	0 	0
0.144431 	-0.0254 	0 	597.194 	0.820189 	8.46548e-06 	4.59011 	0 	0 	0
0.145209 	-0.0254 	0 	594.721 	0.817533 	8.43025e-06 	4.72327 	0 	0 	0
0.145987 	-0.0254 	0 	592.23 	0.814861 	8.39486e-06 	4.85603 	0 	0 	0
0.146766 	-0.0254 	0 	589.646 	0.812102 	8.35863e-06 	4.9867 	0 	0 	0
0.147544 	-0.0254 	0 	587.06 	0.809341 	8.32239e-06 	5.11731 	0 	0 	0
0.148323 	-0.0254 	0 	584.376 	0.806486 	8.28523e-06 	5.24543 	0 	0 	0
0.149101 	-0.0254 	0 	581.691 	0.803631 	8.24807e-06 	5.37354 	0 	0 	0
0.14988 	-0.0254 	0 	578.926 	0.800699 	8.21016e-06 	5.49938 	0 	0 	0
0.150658 	-0.0254 	0 	576.15 	0.797756 	8.17213e-06 	5.62489 	0 	0 	0
0.151437 	-0.0254 	0 	573.314 	0.794755 	8.13353e-06 	5.74851 	0 	0 	0
0.152215 	-0.0254 	0 	570.454 	0.791731 	8.09469e-06 	5.87135 	0 	0 	0
0.152993 	-0.0254 	0 	567.555 	0.788668 	8.05546e-06 	5.99278 	0 	0 	0
0.153772 	-0.0254 	0 	564.62 	0.78557 	8.01586e-06 	6.1129 	0 	0 	0
0.15455 	-0.0254 	0 	561.663 	0.78245 	7.97605e-06 	6.23216 	0 	0 	0
