0.0868256 	-0.0254 	0 	775.829 	0.628075 	0 	-5.70063 	0 	0 	0
0.087604 	-0.0254 	0 	784.772 	0.632658 	0 	-5.59188 	0 	0 	0
0.0883825 	-0.0254 	0 	793.553 	0.637133 	0 	-5.48072 	0 	0 	0
0.0891609 	-0.0254 	0 	802.138 	0.64148 	0 	-5.36681 	0 	0 	0
0.0899394 	-0.0254 	0 	810.551 	0.645717 	0 	-5.25058 	0 	0 	0
0.0907178 	-0.0254 	0 	818.79 	0.649843 	0 	-5.1321 	0 	0 	0
0.0914962 	-0.0254 	0 	826.84 	0.653852 	0 	-5.01127 	0 	0 	0
0.0922747 	-0.0254 	0 	834.687 	0.657736 	0 	-4.88803 	0 	0 	0
0.0930531 	-0.0254 	0 	842.349 	0.661508 	0 	-4.76269 	0 	0 	0
0.0938316 	-0.0254 	0 	849.824 	0.665168 	0 	-4.63529 	0 	0 	0
0.09461 	-0.0254 	0 	857.101 	0.668711 	0 	-4.50577 	0 	0 	0
0.0953885 	-0.0254 	0 	864.179 	0.672136 	0 	-4.37411 	0 	0 	0
0.0961669 	-0.0254 	0 	871.095 	0.675464 	0 	-4.24058 	0 	0 	0
0.0969454 	-0.0254 	0 	877.891 	0.678719 	2.63679e-10 	-4.10525 	0 	0 	0
0.0977238 	-0.0254 	0 	884.645 	0.681941 	6.44104e-09 	-3.96815 	0 	0 	0
0.0985023 	-0.0254 	0 	891.227 	0.685062 	1.99491e-08 	-3.82907 	0 	0 	0
0.0992807 	-0.0254 	0 	897.563 	0.688047 	3.26891e-08 	-3.68829 	0 	0 	0
0.100059 	-0.0254 	0 	903.679 	0.69091 	4.46728e-08 	-3.54591 	0 	0 	0
0.100838 	-0.0254 	0 	909.568 	0.693648 	5.58899e-08 	-3.402 	0 	0 	0
0.101616 	-0.0254 	0 	915.23 	0.696263 	6.63532e-08 	-3.25661 	0 	0 	0
0.102394 	-0.0254 	0 	920.638 	0.69874 	7.59811e-08 	-3.10966 	0 	0 	0
0.103173 	-0.0254 	0 	925.816 	0.701094 	8.48678e-08 	-2.96138 	0 	0 	0
0.103951 	-0.0254 	0 	930.767 	0.703326 	9.30303e-08 	-2.81184 	0 	0 	0
0.10473 	-0.0254 	0 	935.49 	0.705438 	1.00476e-07 	-2.66112 	0 	0 	0
0.105508 	-0.0254 	0 	939.985 	0.70743 	1.07214e-07 	-2.50927 	0 	0 	0
0.106287 	-0.0254 	0 	944.252 	0.709302 	1.13248e-07 	-2.35636 	0 	0 	0
